timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-02-28 17:51:43+00:00,-139339583,1991654154,18100.45,18100.45,0,57.799999999999955,57.799999999999955,9.567,269,97
2023-02-28 17:51:44+00:00,-139338624,1991654405,18109.66,18109.66,0,57.799999999999955,57.799999999999955,9.489,271,97
2023-02-28 17:51:45+00:00,-139337598,1991654435,18119.19,18119.19,0,57.799999999999955,57.799999999999955,9.419,270,98
2023-02-28 17:51:46+00:00,-139336570,1991654234,18128.92,18128.92,0,57.799999999999955,57.799999999999955,9.356,268,100
2023-02-28 17:51:47+00:00,-139335650,1991653804,18138.34,18138.34,0,57.799999999999955,57.799999999999955,9.309,269,99
2023-02-28 17:51:48+00:00,-139334901,1991653185,18147.33,18147.33,0,57.799999999999955,57.799999999999955,9.279,270,99
2023-02-28 17:51:49+00:00,-139334283,1991652368,18156.76,18156.76,0,57.799999999999955,57.799999999999955,9.257,270,98
2023-02-28 17:51:50+00:00,-139333793,1991651445,18166.36,18166.36,0,57.799999999999955,57.799999999999955,9.201,270,97
2023-02-28 17:51:51+00:00,-139333386,1991650565,18175.27,18175.27,0,57.799999999999955,57.799999999999955,9.152,268,99
2023-02-28 17:51:52+00:00,-139333021,1991649594,18184.79,18184.79,0,57.799999999999955,57.799999999999955,9.116,268,98
2023-02-28 17:51:53+00:00,-139332754,1991648670,18193.62,18193.62,0,57.799999999999955,57.799999999999955,9.086,270,98
2023-02-28 17:51:54+00:00,-139332546,1991647651,18203.15,18203.15,0,57.799999999999955,57.799999999999955,9.063,269,99
2023-02-28 17:51:55+00:00,-139332460,1991646687,18212.02,18212.02,0,57.799999999999955,57.799999999999955,9.016,265,96
2023-02-28 17:51:56+00:00,-139332489,1991645711,18220.97,18220.97,0,57.799999999999955,57.799999999999955,8.902,199,94
2023-02-28 17:51:57+00:00,-139332719,1991644789,18229.71,18229.71,0,57.799999999999955,57.799999999999955,8.734,135,92
2023-02-28 17:51:58+00:00,-139333210,1991643958,18238.59,18238.59,0,57.60000000000002,57.60000000000002,8.587,130,89
2023-02-28 17:51:59+00:00,-139333830,1991643295,18246.96,18246.96,0,57.60000000000002,57.60000000000002,8.484,131,87
2023-02-28 17:52:00+00:00,-139334540,1991642716,18255.42,18255.42,0,57.39999999999998,57.39999999999998,8.402,133,84
2023-02-28 17:52:01+00:00,-139335323,1991642180,18264.19,18264.19,0,57.39999999999998,57.39999999999998,8.334,136,84
2023-02-28 17:52:02+00:00,-139336086,1991641703,18272.5,18272.5,0,57.200000000000045,57.200000000000045,8.276,137,86
2023-02-28 17:52:03+00:00,-139336837,1991641248,18280.61,18280.61,0,57.200000000000045,57.200000000000045,8.22,137,85
2023-02-28 17:52:04+00:00,-139337608,1991640775,18288.97,18288.97,0,57.0,57.0,8.158,135,88
2023-02-28 17:52:05+00:00,-139338342,1991640274,18297.17,18297.17,0,56.799999999999955,56.799999999999955,8.086,132,87
2023-02-28 17:52:06+00:00,-139338984,1991639731,18304.94,18304.94,0,56.799999999999955,56.799999999999955,8.007,134,89
2023-02-28 17:52:07+00:00,-139339567,1991639051,18313.19,18313.19,0,56.799999999999955,56.799999999999955,7.942,137,90
2023-02-28 17:52:08+00:00,-139340051,1991638356,18320.98,18320.98,0,56.799999999999955,56.799999999999955,7.831,135,91
2023-02-28 17:52:09+00:00,-139340501,1991637613,18328.96,18328.96,0,56.60000000000002,56.60000000000002,7.694,132,91
2023-02-28 17:52:10+00:00,-139340899,1991636886,18336.57,18336.57,0,56.60000000000002,56.60000000000002,7.551,132,91
2023-02-28 17:52:11+00:00,-139341243,1991636162,18343.93,18343.93,0,56.60000000000002,56.60000000000002,7.408,134,89
2023-02-28 17:52:12+00:00,-139341577,1991635407,18351.5,18351.5,0,56.60000000000002,56.60000000000002,7.253,134,87
2023-02-28 17:52:13+00:00,-139341866,1991634665,18358.8,18358.8,0,56.799999999999955,56.799999999999955,7.12,134,88
2023-02-28 17:52:14+00:00,-139342099,1991633918,18365.98,18365.98,0,56.799999999999955,56.799999999999955,6.997,136,89
2023-02-28 17:52:15+00:00,-139342262,1991633203,18372.71,18372.71,0,56.799999999999955,56.799999999999955,6.936,134,90
2023-02-28 17:52:16+00:00,-139342366,1991632408,18380.04,18380.04,0,56.799999999999955,56.799999999999955,6.845,124,86
2023-02-28 17:52:17+00:00,-139342352,1991631692,18386.61,18386.61,0,57.0,57.0,6.713,124,86
2023-02-28 17:52:18+00:00,-139342208,1991630982,18393.25,18393.25,0,57.0,57.0,6.55,126,89
2023-02-28 17:52:19+00:00,-139341977,1991630327,18399.62,18399.62,0,57.0,57.0,6.378,125,89
2023-02-28 17:52:20+00:00,-139341664,1991629687,18406.16,18406.16,0,57.200000000000045,57.200000000000045,6.147,123,89
2023-02-28 17:52:21+00:00,-139341335,1991629104,18412.3,18412.3,0,57.39999999999998,57.39999999999998,5.923,124,85
2023-02-28 17:52:22+00:00,-139341041,1991628553,18418.03,18418.03,0,57.39999999999998,57.39999999999998,5.711,125,83
2023-02-28 17:52:23+00:00,-139340743,1991628009,18423.71,18423.71,0,57.60000000000002,57.60000000000002,5.505,126,85
2023-02-28 17:52:24+00:00,-139340463,1991627495,18429.08,18429.08,0,57.60000000000002,57.60000000000002,5.307,123,86
2023-02-28 17:52:25+00:00,-139340205,1991626991,18434.27,18434.27,0,57.799999999999955,57.799999999999955,5.102,123,86
2023-02-28 17:52:26+00:00,-139339998,1991626487,18439.27,18439.27,0,57.799999999999955,57.799999999999955,4.904,125,85
2023-02-28 17:52:27+00:00,-139339854,1991625955,18444.31,18444.31,0,58.0,58.0,4.7,123,84
2023-02-28 17:52:28+00:00,-139339793,1991625457,18448.9,18448.9,0,58.0,58.0,4.504,123,84
2023-02-28 17:52:29+00:00,-139339798,1991624993,18453.16,18453.16,0,58.200000000000045,58.200000000000045,4.293,125,82
2023-02-28 17:52:30+00:00,-139339851,1991624540,18457.32,18457.32,0,58.39999999999998,58.39999999999998,4.063,126,82
2023-02-28 17:52:31+00:00,-139339935,1991624115,18461.28,18461.28,0,58.39999999999998,58.39999999999998,3.835,124,82
2023-02-28 17:52:32+00:00,-139340032,1991623707,18465.11,18465.11,0,58.60000000000002,58.60000000000002,3.601,124,82
2023-02-28 17:52:33+00:00,-139340115,1991623323,18468.68,18468.68,0,58.799999999999955,58.799999999999955,3.387,124,82
2023-02-28 17:52:34+00:00,-139340227,1991622976,18472.01,18472.01,0,58.799999999999955,58.799999999999955,3.199,123,82
2023-02-28 17:52:35+00:00,-139340323,1991622655,18475.07,18475.07,0,59.0,59.0,3.041,125,82
2023-02-28 17:52:36+00:00,-139340432,1991622350,18478.03,18478.03,0,59.200000000000045,59.200000000000045,2.906,125,81
2023-02-28 17:52:37+00:00,-139340540,1991622057,18480.89,18480.89,0,59.200000000000045,59.200000000000045,2.791,125,80
2023-02-28 17:52:38+00:00,-139340638,1991621760,18483.75,18483.75,0,59.39999999999998,59.39999999999998,2.692,125,80
2023-02-28 17:52:39+00:00,-139340705,1991621488,18486.32,18486.32,0,59.39999999999998,59.39999999999998,2.625,124,80
2023-02-28 17:52:40+00:00,-139340728,1991621197,18489.0,18489.0,0,59.60000000000002,59.60000000000002,2.578,126,81
2023-02-28 17:52:41+00:00,-139340722,1991620925,18491.5,18491.5,0,59.60000000000002,59.60000000000002,2.57,125,82
2023-02-28 17:52:42+00:00,-139340675,1991620637,18494.18,18494.18,0,59.799999999999955,59.799999999999955,2.631,126,83
2023-02-28 17:52:43+00:00,-139340567,1991620358,18496.93,18496.93,0,59.799999999999955,59.799999999999955,2.815,125,82
2023-02-28 17:52:44+00:00,-139340419,1991620088,18499.77,18499.77,0,59.799999999999955,59.799999999999955,3.046,123,83
2023-02-28 17:52:45+00:00,-139340212,1991619788,18503.13,18503.13,0,59.799999999999955,59.799999999999955,3.304,124,81
2023-02-28 17:52:46+00:00,-139339983,1991619505,18506.5,18506.5,0,59.799999999999955,59.799999999999955,3.552,125,79
2023-02-28 17:52:47+00:00,-139339717,1991619209,18510.18,18510.18,0,59.799999999999955,59.799999999999955,3.809,125,79
2023-02-28 17:52:48+00:00,-139339422,1991618912,18514.05,18514.05,0,59.60000000000002,59.60000000000002,4.062,125,80
2023-02-28 17:52:49+00:00,-139339079,1991618611,18518.27,18518.27,0,59.60000000000002,59.60000000000002,4.321,125,79
2023-02-28 17:52:50+00:00,-139338699,1991618318,18522.71,18522.71,0,59.60000000000002,59.60000000000002,4.574,123,80
2023-02-28 17:52:51+00:00,-139338272,1991618035,18527.46,18527.46,0,59.39999999999998,59.39999999999998,4.821,124,79
2023-02-28 17:52:52+00:00,-139337801,1991617783,18532.41,18532.41,0,59.200000000000045,59.200000000000045,5.063,124,78
2023-02-28 17:52:53+00:00,-139337269,1991617563,18537.76,18537.76,0,59.200000000000045,59.200000000000045,5.3,125,78
2023-02-28 17:52:54+00:00,-139336698,1991617396,18543.28,18543.28,0,59.0,59.0,5.524,125,78
2023-02-28 17:52:55+00:00,-139336091,1991617298,18548.99,18548.99,0,59.0,59.0,5.725,123,77
2023-02-28 17:52:56+00:00,-139335476,1991617282,18554.71,18554.71,0,58.799999999999955,58.799999999999955,5.897,125,77
2023-02-28 17:52:57+00:00,-139334851,1991617371,18560.58,18560.58,0,58.60000000000002,58.60000000000002,6.054,125,77
2023-02-28 17:52:58+00:00,-139334184,1991617557,18567.0,18567.0,0,58.60000000000002,58.60000000000002,6.197,125,78
2023-02-28 17:52:59+00:00,-139333551,1991617789,18573.26,18573.26,0,58.39999999999998,58.39999999999998,6.312,125,79
2023-02-28 17:53:00+00:00,-139332930,1991618035,18579.44,18579.44,0,58.39999999999998,58.39999999999998,6.411,127,81
2023-02-28 17:53:01+00:00,-139332298,1991618327,18585.9,18585.9,0,58.200000000000045,58.200000000000045,6.498,125,83
2023-02-28 17:53:02+00:00,-139331648,1991618645,18592.6,18592.6,0,58.0,58.0,6.574,125,83
2023-02-28 17:53:03+00:00,-139330987,1991618977,18599.44,18599.44,0,58.0,58.0,6.639,124,83
2023-02-28 17:53:04+00:00,-139330358,1991619295,18605.96,18605.96,0,57.799999999999955,57.799999999999955,6.703,125,81
2023-02-28 17:53:05+00:00,-139329711,1991619628,18612.69,18612.69,0,57.799999999999955,57.799999999999955,6.772,124,81
2023-02-28 17:53:06+00:00,-139329022,1991619977,18619.85,18619.85,0,57.60000000000002,57.60000000000002,6.843,123,81
2023-02-28 17:53:07+00:00,-139328393,1991620296,18626.37,18626.37,0,57.39999999999998,57.39999999999998,6.902,123,81
2023-02-28 17:53:08+00:00,-139327722,1991620625,18633.29,18633.29,0,57.39999999999998,57.39999999999998,6.968,125,80
2023-02-28 17:53:09+00:00,-139327018,1991620935,18640.41,18640.41,0,57.200000000000045,57.200000000000045,7.053,125,80
2023-02-28 17:53:10+00:00,-139326298,1991621207,18647.54,18647.54,0,57.200000000000045,57.200000000000045,7.198,124,79
2023-02-28 17:53:11+00:00,-139325540,1991621405,18654.83,18654.83,0,57.0,57.0,7.303,124,81
2023-02-28 17:53:12+00:00,-139324727,1991621453,18662.39,18662.39,0,56.799999999999955,56.799999999999955,7.377,124,81
2023-02-28 17:53:13+00:00,-139323934,1991621291,18669.93,18669.93,0,56.799999999999955,56.799999999999955,7.432,124,80
2023-02-28 17:53:14+00:00,-139323220,1991620929,18677.36,18677.36,0,56.60000000000002,56.60000000000002,7.45,124,80
2023-02-28 17:53:15+00:00,-139322626,1991620424,18684.56,18684.56,0,56.60000000000002,56.60000000000002,7.439,124,79
2023-02-28 17:53:16+00:00,-139322099,1991619790,18692.16,18692.16,0,56.39999999999998,56.39999999999998,7.407,125,80
2023-02-28 17:53:17+00:00,-139321635,1991619090,18699.88,18699.88,0,56.39999999999998,56.39999999999998,7.37,123,80
2023-02-28 17:53:18+00:00,-139321238,1991618441,18706.87,18706.87,0,56.39999999999998,56.39999999999998,7.347,124,79
2023-02-28 17:53:19+00:00,-139320777,1991617754,18714.48,18714.48,0,56.200000000000045,56.200000000000045,7.371,125,78
2023-02-28 17:53:20+00:00,-139320225,1991617169,18721.9,18721.9,0,56.0,56.0,7.484,124,78
2023-02-28 17:53:21+00:00,-139319581,1991616619,18729.73,18729.73,0,55.799999999999955,55.799999999999955,7.655,125,79
2023-02-28 17:53:22+00:00,-139318934,1991616096,18737.42,18737.42,0,55.60000000000002,55.60000000000002,7.835,125,79
2023-02-28 17:53:23+00:00,-139318305,1991615549,18745.13,18745.13,0,55.39999999999998,55.39999999999998,8.0,125,79
2023-02-28 17:53:24+00:00,-139317770,1991614859,18753.19,18753.19,0,55.200000000000045,55.200000000000045,8.122,124,80
2023-02-28 17:53:25+00:00,-139317494,1991614025,18761.3,18761.3,0,55.0,55.0,8.136,126,79
2023-02-28 17:53:26+00:00,-139317477,1991613101,18769.77,18769.77,0,55.0,55.0,7.999,127,81
2023-02-28 17:53:27+00:00,-139317618,1991612282,18777.39,18777.39,0,55.0,55.0,7.776,125,83
2023-02-28 17:53:28+00:00,-139317860,1991611466,18785.18,18785.18,0,55.200000000000045,55.200000000000045,7.507,124,84
2023-02-28 17:53:29+00:00,-139318170,1991610695,18792.78,18792.78,0,55.200000000000045,55.200000000000045,7.239,124,84
2023-02-28 17:53:30+00:00,-139318517,1991610000,18799.9,18799.9,0,55.39999999999998,55.39999999999998,7.006,124,83
2023-02-28 17:53:31+00:00,-139318904,1991609345,18806.89,18806.89,0,55.39999999999998,55.39999999999998,6.816,124,84
2023-02-28 17:53:32+00:00,-139319321,1991608739,18813.65,18813.65,0,55.39999999999998,55.39999999999998,6.69,125,84
2023-02-28 17:53:33+00:00,-139319769,1991608200,18820.1,18820.1,0,55.39999999999998,55.39999999999998,6.637,125,83
2023-02-28 17:53:34+00:00,-139320311,1991607675,18827.07,18827.07,0,55.39999999999998,55.39999999999998,6.633,124,83
2023-02-28 17:53:35+00:00,-139320876,1991607211,18833.82,18833.82,0,55.200000000000045,55.200000000000045,6.661,123,80
2023-02-28 17:53:36+00:00,-139321447,1991606797,18840.33,18840.33,0,55.200000000000045,55.200000000000045,6.709,125,80
2023-02-28 17:53:37+00:00,-139322068,1991606380,18847.25,18847.25,0,55.0,55.0,6.763,124,80
2023-02-28 17:53:38+00:00,-139322684,1991605981,18854.03,18854.03,0,55.0,55.0,6.814,124,80
2023-02-28 17:53:39+00:00,-139323287,1991605599,18860.64,18860.64,0,54.799999999999955,54.799999999999955,6.863,126,81
2023-02-28 17:53:40+00:00,-139323937,1991605186,18867.76,18867.76,0,54.60000000000002,54.60000000000002,6.908,126,82
2023-02-28 17:53:41+00:00,-139324548,1991604776,18874.56,18874.56,0,54.60000000000002,54.60000000000002,6.932,126,84
2023-02-28 17:53:42+00:00,-139325150,1991604307,18881.58,18881.58,0,54.60000000000002,54.60000000000002,6.905,125,85
2023-02-28 17:53:43+00:00,-139325702,1991603808,18888.44,18888.44,0,54.60000000000002,54.60000000000002,6.799,125,85
2023-02-28 17:53:44+00:00,-139326168,1991603249,18895.15,18895.15,0,54.60000000000002,54.60000000000002,6.597,125,85
2023-02-28 17:53:45+00:00,-139326472,1991602615,18901.62,18901.62,0,54.60000000000002,54.60000000000002,6.441,125,84
2023-02-28 17:53:46+00:00,-139326494,1991601880,18908.41,18908.41,0,54.60000000000002,54.60000000000002,6.3,125,85
2023-02-28 17:53:47+00:00,-139326393,1991601223,18914.51,18914.51,0,54.60000000000002,54.60000000000002,6.326,124,85
2023-02-28 17:53:48+00:00,-139326366,1991600510,18921.06,18921.06,0,54.60000000000002,54.60000000000002,6.389,125,85
2023-02-28 17:53:49+00:00,-139326524,1991599829,18927.49,18927.49,0,54.60000000000002,54.60000000000002,6.504,125,85
2023-02-28 17:53:50+00:00,-139326793,1991599187,18933.88,18933.88,0,54.39999999999998,54.39999999999998,6.634,125,85
2023-02-28 17:53:51+00:00,-139327175,1991598508,18941.05,18941.05,0,54.200000000000045,54.200000000000045,6.811,124,85
2023-02-28 17:53:52+00:00,-139327542,1991597896,18947.62,18947.62,0,54.0,54.0,6.993,122,85
2023-02-28 17:53:53+00:00,-139327942,1991597223,18954.83,18954.83,0,53.799999999999955,53.799999999999955,7.216,127,82
2023-02-28 17:53:54+00:00,-139328202,1991596473,18962.18,18962.18,0,53.39999999999998,53.39999999999998,7.524,128,83
2023-02-28 17:53:55+00:00,-139327911,1991595677,18970.16,18970.16,0,53.0,53.0,7.914,124,86
2023-02-28 17:53:56+00:00,-139327166,1991595221,18978.37,18978.37,0,52.60000000000002,52.60000000000002,8.213,125,87
2023-02-28 17:53:57+00:00,-139326301,1991595338,18986.64,18986.64,0,52.200000000000045,52.200000000000045,8.555,124,87
2023-02-28 17:53:58+00:00,-139325484,1991595828,18995.46,18995.46,0,51.799999999999955,51.799999999999955,8.739,124,87
2023-02-28 17:53:59+00:00,-139324694,1991596377,19004.35,19004.35,0,51.60000000000002,51.60000000000002,8.852,123,86
2023-02-28 17:54:00+00:00,-139323905,1991596900,19013.11,19013.11,0,51.39999999999998,51.39999999999998,8.948,123,85
2023-02-28 17:54:01+00:00,-139323012,1991597217,19021.95,19021.95,0,51.0,51.0,9.042,124,84
2023-02-28 17:54:02+00:00,-139322007,1991597138,19031.34,19031.34,0,50.799999999999955,50.799999999999955,9.117,125,83
2023-02-28 17:54:03+00:00,-139321096,1991596816,19040.3,19040.3,0,50.60000000000002,50.60000000000002,9.089,124,84
2023-02-28 17:54:04+00:00,-139320242,1991596275,19049.66,19049.66,0,50.60000000000002,50.60000000000002,9.029,124,85
2023-02-28 17:54:05+00:00,-139319606,1991595559,19058.52,19058.52,0,50.39999999999998,50.39999999999998,9.004,124,85
2023-02-28 17:54:06+00:00,-139319269,1991594625,19067.71,19067.71,0,50.0,50.0,9.064,125,85
2023-02-28 17:54:07+00:00,-139319362,1991593661,19076.65,19076.65,0,49.799999999999955,49.799999999999955,8.976,124,83
2023-02-28 17:54:08+00:00,-139319732,1991592734,19085.83,19085.83,0,49.39999999999998,49.39999999999998,9.116,124,83
2023-02-28 17:54:09+00:00,-139320240,1991591840,19095.28,19095.28,0,49.200000000000045,49.200000000000045,9.199,125,82
2023-02-28 17:54:10+00:00,-139320763,1991591004,19104.35,19104.35,0,48.799999999999955,48.799999999999955,9.268,125,82
2023-02-28 17:54:11+00:00,-139321304,1991590150,19113.65,19113.65,0,48.39999999999998,48.39999999999998,9.342,125,82
2023-02-28 17:54:12+00:00,-139321831,1991589277,19123.02,19123.02,0,48.0,48.0,9.428,125,81
2023-02-28 17:54:13+00:00,-139322272,1991588306,19132.83,19132.83,0,47.60000000000002,47.60000000000002,9.549,125,82
2023-02-28 17:54:14+00:00,-139322344,1991587289,19142.34,19142.34,0,47.200000000000045,47.200000000000045,9.749,125,82
2023-02-28 17:54:15+00:00,-139321693,1991586447,19152.3,19152.3,0,46.60000000000002,46.60000000000002,9.964,125,82
2023-02-28 17:54:16+00:00,-139320766,1991585888,19162.31,19162.31,0,46.200000000000045,46.200000000000045,10.017,125,81
2023-02-28 17:54:17+00:00,-139319782,1991585450,19172.28,19172.28,0,46.0,46.0,10.018,125,80
2023-02-28 17:54:18+00:00,-139318791,1991585023,19182.25,19182.25,0,45.60000000000002,45.60000000000002,10.011,124,81
2023-02-28 17:54:19+00:00,-139317804,1991584497,19192.61,19192.61,0,45.39999999999998,45.39999999999998,10.043,124,81
2023-02-28 17:54:20+00:00,-139317096,1991583727,19202.33,19202.33,0,45.0,45.0,10.093,125,81
2023-02-28 17:54:21+00:00,-139316714,1991582683,19212.55,19212.55,0,44.799999999999955,44.799999999999955,9.892,125,80
2023-02-28 17:54:22+00:00,-139316604,1991581637,19222.21,19222.21,0,44.60000000000002,44.60000000000002,9.846,125,79
2023-02-28 17:54:23+00:00,-139316651,1991580545,19232.23,19232.23,0,44.39999999999998,44.39999999999998,9.761,124,80
2023-02-28 17:54:24+00:00,-139316816,1991579472,19242.17,19242.17,0,44.200000000000045,44.200000000000045,9.668,124,80
2023-02-28 17:54:25+00:00,-139317074,1991578448,19251.86,19251.86,0,43.799999999999955,43.799999999999955,9.582,124,80
2023-02-28 17:54:26+00:00,-139317437,1991577475,19261.39,19261.39,0,43.60000000000002,43.60000000000002,9.527,125,81
2023-02-28 17:54:27+00:00,-139317995,1991576601,19270.96,19270.96,0,43.39999999999998,43.39999999999998,9.489,124,80
2023-02-28 17:54:28+00:00,-139318741,1991575896,19280.44,19280.44,0,43.200000000000045,43.200000000000045,9.435,123,81
2023-02-28 17:54:29+00:00,-139319579,1991575335,19289.77,19289.77,0,43.0,43.0,9.387,126,80
2023-02-28 17:54:30+00:00,-139320461,1991574838,19299.13,19299.13,0,42.799999999999955,42.799999999999955,9.363,124,80
2023-02-28 17:54:31+00:00,-139321370,1991574373,19308.58,19308.58,0,42.39999999999998,42.39999999999998,9.373,123,79
2023-02-28 17:54:32+00:00,-139322344,1991574023,19318.17,19318.17,0,42.200000000000045,42.200000000000045,9.392,125,77
2023-02-28 17:54:33+00:00,-139323316,1991573693,19327.69,19327.69,0,41.799999999999955,41.799999999999955,9.447,126,79
2023-02-28 17:54:34+00:00,-139324291,1991573379,19337.18,19337.18,0,41.60000000000002,41.60000000000002,9.535,124,81
