timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-01-28 13:13:14+00:00,486424345,-882490925,13562.92,13562.92,144,28.0,28.0,5.86,135,91
2023-01-28 13:13:15+00:00,486424723,-882490300,13568.57,13568.57,144,28.200000000000045,28.200000000000045,5.819,135,91
2023-01-28 13:13:16+00:00,486425153,-882489650,13574.66,13574.66,144,28.200000000000045,28.200000000000045,5.806,134,90
2023-01-28 13:13:17+00:00,486425578,-882489073,13580.35,13580.35,144,28.399999999999977,28.399999999999977,5.829,135,91
2023-01-28 13:13:18+00:00,486426039,-882488528,13586.11,13586.11,144,28.399999999999977,28.399999999999977,5.894,133,90
2023-01-28 13:13:19+00:00,486426545,-882488007,13592.09,13592.09,144,28.399999999999977,28.399999999999977,6.002,135,90
2023-01-28 13:13:20+00:00,486427106,-882487500,13598.43,13598.43,144,28.399999999999977,28.399999999999977,6.147,135,90
2023-01-28 13:13:21+00:00,486427686,-882487033,13604.77,13604.77,144,28.399999999999977,28.399999999999977,6.311,134,90
2023-01-28 13:13:22+00:00,486428289,-882486593,13611.19,13611.19,144,28.399999999999977,28.399999999999977,6.487,134,89
2023-01-28 13:13:23+00:00,486428930,-882486166,13617.88,13617.88,144,28.399999999999977,28.399999999999977,6.677,134,90
2023-01-28 13:13:24+00:00,486429567,-882485774,13624.43,13624.43,143,28.200000000000045,28.200000000000045,6.864,134,90
2023-01-28 13:13:25+00:00,486430288,-882485360,13631.76,13631.76,143,28.200000000000045,28.200000000000045,7.073,135,90
2023-01-28 13:13:26+00:00,486431003,-882484973,13638.95,13638.95,143,28.0,28.0,7.271,135,90
2023-01-28 13:13:27+00:00,486431741,-882484592,13646.33,13646.33,143,28.0,28.0,7.466,134,89
2023-01-28 13:13:28+00:00,486432496,-882484213,13653.86,13653.86,143,27.799999999999955,27.799999999999955,7.651,134,89
2023-01-28 13:13:29+00:00,486433281,-882483822,13661.67,13661.67,143,27.799999999999955,27.799999999999955,7.826,134,88
2023-01-28 13:13:30+00:00,486434081,-882483421,13669.63,13669.63,143,27.600000000000023,27.600000000000023,7.976,134,89
2023-01-28 13:13:31+00:00,486434897,-882483012,13677.75,13677.75,143,27.600000000000023,27.600000000000023,8.094,135,88
2023-01-28 13:13:32+00:00,486435724,-882482631,13685.91,13685.91,144,27.600000000000023,27.600000000000023,8.196,136,87
2023-01-28 13:13:33+00:00,486436607,-882482313,13694.42,13694.42,143,27.399999999999977,27.399999999999977,8.327,137,88
2023-01-28 13:13:34+00:00,486437520,-882482120,13703.04,13703.04,143,27.200000000000045,27.200000000000045,8.544,136,89
2023-01-28 13:13:35+00:00,486438407,-882482065,13711.3,13711.3,143,26.799999999999955,26.799999999999955,8.863,134,90
2023-01-28 13:13:36+00:00,486439444,-882482181,13721.01,13721.01,143,26.399999999999977,26.399999999999977,9.384,136,90
2023-01-28 13:13:37+00:00,486440445,-882482456,13730.55,13730.55,144,25.600000000000023,25.600000000000023,9.994,134,90
2023-01-28 13:13:38+00:00,486441478,-882482845,13740.57,13740.57,144,24.799999999999955,24.799999999999955,10.622,134,91
2023-01-28 13:13:39+00:00,486442614,-882483473,13752.07,13752.07,145,24.0,24.0,11.181,135,90
2023-01-28 13:13:40+00:00,486443568,-882484337,13762.88,13762.88,145,23.600000000000023,23.600000000000023,11.528,135,90
2023-01-28 13:13:41+00:00,486444476,-882485576,13775.08,13775.08,145,23.0,23.0,11.699,133,89
2023-01-28 13:13:42+00:00,486445160,-882486997,13787.01,13787.01,144,22.799999999999955,22.799999999999955,11.749,133,87
2023-01-28 13:13:43+00:00,486445629,-882488517,13798.65,13798.65,143,22.399999999999977,22.399999999999977,11.749,134,88
2023-01-28 13:13:44+00:00,486445884,-882490149,13810.48,13810.48,143,22.200000000000045,22.200000000000045,11.782,136,89
2023-01-28 13:13:45+00:00,486445975,-882491801,13822.21,13822.21,142,21.799999999999955,21.799999999999955,11.804,137,91
2023-01-28 13:13:46+00:00,486445991,-882493468,13834.02,13834.02,141,21.600000000000023,21.600000000000023,11.799,135,92
2023-01-28 13:13:47+00:00,486445979,-882495219,13846.42,13846.42,141,21.399999999999977,21.399999999999977,11.771,134,90
2023-01-28 13:13:48+00:00,486445984,-882496821,13857.75,13857.75,142,21.200000000000045,21.200000000000045,11.722,134,90
2023-01-28 13:13:49+00:00,486446155,-882498511,13869.83,13869.83,142,21.200000000000045,21.200000000000045,11.542,134,89
2023-01-28 13:13:50+00:00,486446565,-882500014,13881.13,13881.13,142,21.600000000000023,21.600000000000023,11.025,134,89
2023-01-28 13:13:51+00:00,486447021,-882501378,13891.65,13891.65,142,22.200000000000045,22.200000000000045,10.445,135,89
2023-01-28 13:13:52+00:00,486447480,-882502671,13901.73,13901.73,142,22.600000000000023,22.600000000000023,9.909,135,88
2023-01-28 13:13:53+00:00,486447890,-882503970,13911.67,13911.67,142,22.600000000000023,22.600000000000023,9.669,136,90
2023-01-28 13:13:54+00:00,486448261,-882505254,13921.38,13921.38,141,22.799999999999955,22.799999999999955,9.532,135,90
2023-01-28 13:13:55+00:00,486448622,-882506531,13931.02,13931.02,141,22.799999999999955,22.799999999999955,9.428,135,90
2023-01-28 13:13:56+00:00,486448977,-882507816,13940.7,13940.7,140,22.799999999999955,22.799999999999955,9.346,136,90
2023-01-28 13:13:57+00:00,486449300,-882509014,13949.69,13949.69,140,22.799999999999955,22.799999999999955,9.286,135,89
2023-01-28 13:13:58+00:00,486449640,-882510315,13959.43,13959.43,140,22.799999999999955,22.799999999999955,9.238,134,91
2023-01-28 13:13:59+00:00,486449939,-882511504,13968.29,13968.29,141,22.799999999999955,22.799999999999955,9.217,137,92
2023-01-28 13:14:00+00:00,486450228,-882512726,13977.35,13977.35,141,22.600000000000023,22.600000000000023,9.216,135,93
2023-01-28 13:14:01+00:00,486450501,-882513996,13986.7,13986.7,142,22.600000000000023,22.600000000000023,9.251,135,93
2023-01-28 13:14:02+00:00,486450752,-882515297,13996.22,13996.22,142,22.399999999999977,22.399999999999977,9.38,134,91
2023-01-28 13:14:03+00:00,486450973,-882516641,14005.96,14005.96,142,22.0,22.0,9.629,135,91
2023-01-28 13:14:04+00:00,486451110,-882517960,14015.41,14015.41,143,21.600000000000023,21.600000000000023,9.914,136,91
2023-01-28 13:14:05+00:00,486451155,-882519396,14025.6,14025.6,143,21.399999999999977,21.399999999999977,10.134,136,91
2023-01-28 13:14:06+00:00,486451105,-882520875,14036.1,14036.1,143,21.200000000000045,21.200000000000045,10.202,135,91
2023-01-28 13:14:07+00:00,486450932,-882522317,14046.44,14046.44,143,21.200000000000045,21.200000000000045,10.174,134,92
2023-01-28 13:14:08+00:00,486450705,-882523653,14056.14,14056.14,142,21.0,21.0,10.114,135,90
2023-01-28 13:14:09+00:00,486450440,-882525096,14066.65,14066.65,142,21.0,21.0,10.031,135,91
2023-01-28 13:14:10+00:00,486450206,-882526443,14076.43,14076.43,143,21.0,21.0,9.953,135,90
2023-01-28 13:14:11+00:00,486450039,-882527897,14086.84,14086.84,143,21.0,21.0,9.882,134,90
2023-01-28 13:14:12+00:00,486450043,-882529267,14096.55,14096.55,144,21.0,21.0,9.85,136,91
2023-01-28 13:14:13+00:00,486450222,-882530629,14106.34,14106.34,145,20.799999999999955,20.799999999999955,9.858,135,91
2023-01-28 13:14:14+00:00,486450530,-882531962,14116.2,14116.2,145,20.600000000000023,20.600000000000023,9.889,133,93
2023-01-28 13:14:15+00:00,486450930,-882533255,14126.09,14126.09,145,20.600000000000023,20.600000000000023,9.927,134,92
2023-01-28 13:14:16+00:00,486451405,-882534512,14136.03,14136.03,144,20.399999999999977,20.399999999999977,9.956,134,92
2023-01-28 13:14:17+00:00,486451957,-882535771,14146.32,14146.32,144,20.399999999999977,20.399999999999977,9.958,134,92
2023-01-28 13:14:18+00:00,486452533,-882536923,14156.08,14156.08,143,20.200000000000045,20.200000000000045,9.907,134,90
2023-01-28 13:14:19+00:00,486453224,-882537971,14165.91,14165.91,143,20.399999999999977,20.399999999999977,9.778,135,91
2023-01-28 13:14:20+00:00,486454037,-882538866,14175.77,14175.77,143,20.399999999999977,20.399999999999977,9.572,135,90
2023-01-28 13:14:21+00:00,486454881,-882539657,14185.4,14185.4,143,20.600000000000023,20.600000000000023,9.331,134,91
2023-01-28 13:14:22+00:00,486455672,-882540400,14194.42,14194.42,143,20.799999999999955,20.799999999999955,9.111,135,89
2023-01-28 13:14:23+00:00,486456438,-882541181,14203.42,14203.42,142,21.0,21.0,8.894,134,90
2023-01-28 13:14:24+00:00,486457179,-882541950,14212.19,14212.19,142,21.200000000000045,21.200000000000045,8.66,135,90
2023-01-28 13:14:25+00:00,486457902,-882542705,14220.76,14220.76,142,21.399999999999977,21.399999999999977,8.433,135,90
2023-01-28 13:14:26+00:00,486458624,-882543494,14229.49,14229.49,142,21.600000000000023,21.600000000000023,8.231,135,90
2023-01-28 13:14:27+00:00,486459278,-882544178,14237.25,14237.25,141,21.600000000000023,21.600000000000023,8.122,136,91
2023-01-28 13:14:28+00:00,486460025,-882544844,14245.65,14245.65,141,21.600000000000023,21.600000000000023,8.141,134,93
2023-01-28 13:14:29+00:00,486460785,-882545437,14253.87,14253.87,142,21.399999999999977,21.399999999999977,8.296,132,91
2023-01-28 13:14:30+00:00,486461607,-882545986,14262.45,14262.45,142,21.200000000000045,21.200000000000045,8.54,134,90
2023-01-28 13:14:31+00:00,486462448,-882546414,14270.86,14270.86,143,21.0,21.0,8.783,134,90
2023-01-28 13:14:32+00:00,486463409,-882546691,14280.02,14280.02,143,20.799999999999955,20.799999999999955,8.965,135,90
2023-01-28 13:14:33+00:00,486464394,-882546686,14289.21,14289.21,143,20.600000000000023,20.600000000000023,9.114,135,89
2023-01-28 13:14:34+00:00,486465383,-882546486,14298.51,14298.51,144,20.600000000000023,20.600000000000023,9.194,136,90
2023-01-28 13:14:35+00:00,486466348,-882546176,14307.76,14307.76,144,20.399999999999977,20.399999999999977,9.252,135,91
2023-01-28 13:14:36+00:00,486467313,-882545772,14317.17,14317.17,144,20.399999999999977,20.399999999999977,9.29,135,90
2023-01-28 13:14:37+00:00,486468243,-882545357,14326.31,14326.31,145,20.200000000000045,20.200000000000045,9.313,136,90
2023-01-28 13:14:38+00:00,486469213,-882544934,14335.8,14335.8,145,20.200000000000045,20.200000000000045,9.327,136,90
2023-01-28 13:14:39+00:00,486470165,-882544588,14344.98,14344.98,145,20.200000000000045,20.200000000000045,9.327,135,91
2023-01-28 13:14:40+00:00,486471152,-882544369,14354.28,14354.28,145,20.0,20.0,9.304,134,91
2023-01-28 13:14:41+00:00,486472146,-882544259,14363.55,14363.55,145,20.0,20.0,9.261,135,91
2023-01-28 13:14:42+00:00,486473156,-882544226,14372.94,14372.94,145,20.0,20.0,9.205,134,91
2023-01-28 13:14:43+00:00,486474159,-882544233,14382.26,14382.26,146,20.0,20.0,9.139,134,90
2023-01-28 13:14:44+00:00,486475109,-882544246,14391.08,14391.08,146,20.0,20.0,9.073,136,90
2023-01-28 13:14:45+00:00,486476082,-882544256,14400.12,14400.12,146,20.200000000000045,20.200000000000045,9.014,135,91
2023-01-28 13:14:46+00:00,486477066,-882544261,14409.25,14409.25,146,20.200000000000045,20.200000000000045,8.946,136,91
2023-01-28 13:14:47+00:00,486478044,-882544293,14418.34,14418.34,146,20.200000000000045,20.200000000000045,8.873,135,92
2023-01-28 13:14:48+00:00,486479005,-882544335,14427.27,14427.27,146,20.200000000000045,20.200000000000045,8.793,133,91
2023-01-28 13:14:49+00:00,486479970,-882544382,14436.24,14436.24,147,20.200000000000045,20.200000000000045,8.704,134,92
2023-01-28 13:14:50+00:00,486480911,-882544446,14445.0,14445.0,147,20.399999999999977,20.399999999999977,8.618,135,91
2023-01-28 13:14:51+00:00,486481788,-882544546,14453.17,14453.17,147,20.399999999999977,20.399999999999977,8.542,134,90
2023-01-28 13:14:52+00:00,486482694,-882544682,14461.64,14461.64,147,20.399999999999977,20.399999999999977,8.465,134,90
2023-01-28 13:14:53+00:00,486483639,-882544843,14470.49,14470.49,147,20.600000000000023,20.600000000000023,8.386,136,90
2023-01-28 13:14:54+00:00,486484500,-882544997,14478.57,14478.57,146,20.600000000000023,20.600000000000023,8.316,135,92
2023-01-28 13:14:55+00:00,486485412,-882545160,14487.12,14487.12,145,20.600000000000023,20.600000000000023,8.24,135,92
2023-01-28 13:14:56+00:00,486486300,-882545316,14495.44,14495.44,145,20.799999999999955,20.799999999999955,8.164,135,92
2023-01-28 13:14:57+00:00,486487153,-882545460,14503.43,14503.43,144,20.799999999999955,20.799999999999955,8.088,135,92
2023-01-28 13:14:58+00:00,486488013,-882545585,14511.47,14511.47,144,20.799999999999955,20.799999999999955,8.007,134,90
2023-01-28 13:14:59+00:00,486488898,-882545682,14519.71,14519.71,144,21.0,21.0,7.917,135,90
2023-01-28 13:15:00+00:00,486489714,-882545734,14527.29,14527.29,144,21.0,21.0,7.829,134,90
2023-01-28 13:15:01+00:00,486490578,-882545732,14535.32,14535.32,144,21.200000000000045,21.200000000000045,7.724,136,90
2023-01-28 13:15:02+00:00,486491388,-882545660,14542.86,14542.86,144,21.200000000000045,21.200000000000045,7.616,134,90
2023-01-28 13:15:03+00:00,486492220,-882545492,14550.68,14550.68,144,21.399999999999977,21.399999999999977,7.484,133,88
2023-01-28 13:15:04+00:00,486492969,-882545235,14557.87,14557.87,144,21.600000000000023,21.600000000000023,7.344,133,88
2023-01-28 13:15:05+00:00,486493728,-882544870,14565.38,14565.38,144,21.799999999999955,21.799999999999955,7.186,135,90
2023-01-28 13:15:06+00:00,486494441,-882544438,14572.67,14572.67,144,22.0,22.0,7.022,136,91
2023-01-28 13:15:07+00:00,486495086,-882543979,14579.49,14579.49,144,22.200000000000045,22.200000000000045,6.865,135,92
2023-01-28 13:15:08+00:00,486495707,-882543479,14586.26,14586.26,144,22.200000000000045,22.200000000000045,6.704,134,91
2023-01-28 13:15:09+00:00,486496310,-882542946,14593.01,14593.01,144,22.399999999999977,22.399999999999977,6.541,135,91
2023-01-28 13:15:10+00:00,486496860,-882542422,14599.32,14599.32,145,22.600000000000023,22.600000000000023,6.391,135,91
2023-01-28 13:15:11+00:00,486497418,-882541859,14605.85,14605.85,144,22.799999999999955,22.799999999999955,6.237,135,90
2023-01-28 13:15:12+00:00,486497929,-882541320,14611.94,14611.94,144,23.0,23.0,6.095,133,88
2023-01-28 13:15:13+00:00,486498442,-882540759,14618.14,14618.14,144,23.200000000000045,23.200000000000045,5.951,134,89
2023-01-28 13:15:14+00:00,486498916,-882540230,14623.92,14623.92,144,23.399999999999977,23.399999999999977,5.822,136,89
2023-01-28 13:15:15+00:00,486499386,-882539702,14629.66,14629.66,144,23.600000000000023,23.600000000000023,5.699,135,90
2023-01-28 13:15:16+00:00,486499872,-882539178,14635.5,14635.5,144,23.799999999999955,23.799999999999955,5.577,136,92
2023-01-28 13:15:17+00:00,486500314,-882538670,14640.96,14640.96,144,24.0,24.0,5.468,134,92
2023-01-28 13:15:18+00:00,486500769,-882538157,14646.52,14646.52,144,24.0,24.0,5.358,134,91
2023-01-28 13:15:19+00:00,486501203,-882537691,14651.72,14651.72,144,24.200000000000045,24.200000000000045,5.245,134,91
2023-01-28 13:15:20+00:00,486501647,-882537222,14657.01,14657.01,144,24.399999999999977,24.399999999999977,5.095,134,90
2023-01-28 13:15:21+00:00,486502057,-882536787,14661.9,14661.9,143,24.600000000000023,24.600000000000023,4.91,134,91
2023-01-28 13:15:22+00:00,486502459,-882536344,14666.77,14666.77,143,25.0,25.0,4.678,135,91
2023-01-28 13:15:23+00:00,486502820,-882535908,14671.32,14671.32,143,25.200000000000045,25.200000000000045,4.433,135,91
2023-01-28 13:15:24+00:00,486503153,-882535466,14675.71,14675.71,142,25.399999999999977,25.399999999999977,4.225,134,92
2023-01-28 13:15:25+00:00,486503457,-882535032,14679.88,14679.88,142,25.600000000000023,25.600000000000023,4.103,135,91
2023-01-28 13:15:26+00:00,486503748,-882534601,14683.95,14683.95,141,25.799999999999955,25.799999999999955,4.064,135,91
2023-01-28 13:15:27+00:00,486504037,-882534170,14688.02,14688.02,141,25.799999999999955,25.799999999999955,4.085,135,92
2023-01-28 13:15:28+00:00,486504329,-882533732,14692.14,14692.14,141,26.0,26.0,4.148,134,91
2023-01-28 13:15:29+00:00,486504629,-882533278,14696.4,14696.4,141,26.0,26.0,4.235,135,92
2023-01-28 13:15:30+00:00,486504931,-882532807,14700.77,14700.77,142,26.200000000000045,26.200000000000045,4.336,134,91
2023-01-28 13:15:31+00:00,486505231,-882532328,14705.16,14705.16,142,26.200000000000045,26.200000000000045,4.443,134,91
2023-01-28 13:15:32+00:00,486505535,-882531832,14709.68,14709.68,143,26.399999999999977,26.399999999999977,4.556,135,90
2023-01-28 13:15:33+00:00,486505843,-882531322,14714.29,14714.29,143,26.399999999999977,26.399999999999977,4.669,134,89
2023-01-28 13:15:34+00:00,486506152,-882530806,14718.94,14718.94,144,26.399999999999977,26.399999999999977,4.778,134,90
2023-01-28 13:15:35+00:00,486506487,-882530240,14724.03,14724.03,144,26.600000000000023,26.600000000000023,4.894,137,90
2023-01-28 13:15:36+00:00,486506810,-882529693,14728.92,14728.92,144,26.600000000000023,26.600000000000023,5.004,137,92
2023-01-28 13:15:37+00:00,486507142,-882529130,14733.97,14733.97,144,26.600000000000023,26.600000000000023,5.108,135,94
2023-01-28 13:15:38+00:00,486507485,-882528549,14739.18,14739.18,144,26.799999999999955,26.799999999999955,5.203,134,92
2023-01-28 13:15:39+00:00,486507826,-882527972,14744.36,14744.36,144,26.799999999999955,26.799999999999955,5.291,135,92
2023-01-28 13:15:40+00:00,486508176,-882527382,14749.66,14749.66,144,26.799999999999955,26.799999999999955,5.373,135,91
2023-01-28 13:15:41+00:00,486508536,-882526779,14755.08,14755.08,145,27.0,27.0,5.447,134,91
2023-01-28 13:15:42+00:00,486508903,-882526168,14760.59,14760.59,144,27.0,27.0,5.512,134,91
2023-01-28 13:15:43+00:00,486509292,-882525529,14766.38,14766.38,144,27.0,27.0,5.571,136,90
2023-01-28 13:15:44+00:00,486509666,-882524920,14771.93,14771.93,144,27.200000000000045,27.200000000000045,5.663,179,89
2023-01-28 13:15:45+00:00,486510051,-882524293,14777.63,14777.63,144,27.200000000000045,27.200000000000045,5.827,214,84
2023-01-28 13:15:46+00:00,486510452,-882523643,14783.57,14783.57,143,27.399999999999977,27.399999999999977,6.006,206,72
2023-01-28 13:15:47+00:00,486510886,-882522945,14789.95,14789.95,143,27.399999999999977,27.399999999999977,6.171,208,72
2023-01-28 13:15:48+00:00,486511323,-882522256,14796.31,14796.31,142,27.399999999999977,27.399999999999977,6.327,213,63
2023-01-28 13:15:49+00:00,486511773,-882521573,14802.7,14802.7,142,27.600000000000023,27.600000000000023,6.478,218,58
2023-01-28 13:15:50+00:00,486512238,-882520894,14809.17,14809.17,141,27.600000000000023,27.600000000000023,6.621,220,54
2023-01-28 13:15:51+00:00,486512726,-882520213,14815.8,14815.8,141,27.799999999999955,27.799999999999955,6.755,220,51
2023-01-28 13:15:52+00:00,486513242,-882519518,14822.68,14822.68,140,27.799999999999955,27.799999999999955,6.883,222,48
2023-01-28 13:15:53+00:00,486513772,-882518829,14829.62,14829.62,140,28.0,28.0,7.013,239,47
2023-01-28 13:15:54+00:00,486514328,-882518126,14836.8,14836.8,140,28.0,28.0,7.157,246,46
2023-01-28 13:15:55+00:00,486514885,-882517437,14843.92,14843.92,140,28.200000000000045,28.200000000000045,7.291,247,48
2023-01-28 13:15:56+00:00,486515496,-882516695,14851.66,14851.66,140,28.200000000000045,28.200000000000045,7.421,241,47
